Open,High,Low,Close,Volume,Dividends,Stock Splits
243.77717655928683,248.06076690925582,243.44919663824038,247.68310546875,17724300,0.0,0.0
251.8474260443769,254.05382543946865,247.6433472684531,251.14178466796875,22371400,0.0,0.0
251.38030978481962,260.70284408879627,251.16167166021748,260.43450927734375,25727200,0.0,0.0
263.6248137552305,267.0039758955872,259.6890851602549,260.9115295410156,23816500,0.0,0.0
258.40697136210287,263.37633619598944,256.86648039583633,263.0980529785156,25473700,0.0,0.0
264.2708478596671,272.3212259333044,264.2609297536013,270.9397277832031,25609500,0.0,0.0
270.9894396359303,273.6629606673439,269.4588665888467,270.9397277832031,19416900,0.0,0.0
268.6438855219357,273.88161614564507,267.9084291372205,269.72723388671875,20742900,0.0,0.0
268.48494692069653,274.875544938929,268.03769180495334,269.45892333984375,19419000,0.0,0.0
270.0054865664619,272.5696655164689,261.1898077318564,261.98492431640625,26163600,0.0,0.0
259.02319447783515,266.01012094205356,257.29386504297963,262.95892333984375,20899400,0.0,0.0
260.87176243095524,266.3082482554649,260.0965428038128,263.3266296386719,16949800,0.0,0.0
265.53308021076936,270.0850055045359,263.7043270796276,269.3892822265625,15442500,0.0,0.0
273.1958395792714,274.0306893344269,267.44130590092897,269.65765380859375,16164000,0.0,0.0
270.22415527089936,273.3051374289,266.6760212405072,271.6752014160156,19175100,0.0,0.0
270.6316315864153,282.2500104912735,269.75704874068026,280.1032409667969,25973500,0.0,0.0
283.00534416008674,286.086356606878,278.4136556327555,279.2783203125,43127700,0.0,0.0
277.02225612652796,283.05504270613227,274.5276249753558,282.5879211425781,20701600,0.0,0.0
281.79280233719123,282.25992384692233,276.65446573014947,279.9143981933594,20556200,0.0,0.0
277.370100159185,283.5122591623506,276.0880256577415,283.13458251953125,17563100,0.0,0.0
279.78520359910493,287.8952110829365,277.2408910940516,286.9609680175781,51092000,0.0,0.0
286.9311565003175,288.0144744656378,275.8991597778569,276.7638244628906,24232700,0.0,0.0
280.2821612052411,287.57718608230954,278.9304780242329,285.291259765625,26108300,0.0,0.0
283.0749621394524,287.77596279839696,282.31960882824694,283.5420837402344,16722100,0.0,0.0
282.7568884601105,284.8142129946825,278.9702344892543,279.8050842285156,15395700,0.0,0.0
283.0153107326895,287.2790044495299,282.6773975218588,285.2217102050781,19694900,0.0,0.0
284.9434043059661,287.62684323655463,283.1047331700127,284.2675476074219,8629300,0.0,0.0
285.8876079303109,296.2934611113522,284.6055030634841,292.5664367675781,33865500,0.0,0.0
294.0771489424345,296.2934667158696,289.5251928059992,290.2010192871094,47600500,0.0,0.0
290.3898541389388,294.38524367476765,286.89143151632925,288.7499694824219,25586000,0.0,0.0
293.7391322175639,296.3033413611219,285.2912123157763,292.29803466796875,37058300,0.0,0.0
292.09928506956203,298.34080664753265,290.1115389577166,296.46240234375,27585900,0.0,0.0
299.9012089337365,307.5540439617173,298.26132437934064,307.4447021484375,36677100,0.0,0.0
311.6984509348841,314.3023933881679,308.38886713165334,311.48974609375,30281000,0.0,0.0
309.8796614772566,312.95072531159866,305.4767811736153,306.9775390625,23054100,0.0,0.0
305.6557118882692,309.8001453263646,302.8430343041564,308.7168273925781,25323100,0.0,0.0
308.97527748671035,312.27494349335836,305.73524144025225,310.1380920410156,20731900,0.0,0.0
311.1121299693834,316.7275075443889,308.61749850443516,314.0738830566406,21763700,0.0,0.0
311.5792423566084,313.60675213915306,300.36835408408274,300.66650390625,23836900,0.0,0.0
302.7038893783664,303.5884205252872,289.41581298995766,292.4570617675781,42139300,0.0,0.0
293.96779810729123,295.6971276766955,286.533616051222,289.8233337402344,24915700,0.0,0.0
293.3813918203589,296.47232248683173,290.0717775362577,292.6658020019531,19585600,0.0,0.0
299.3446655351669,299.9210986341491,290.11157519964195,296.74072265625,47256900,0.0,0.0
323.1280444412518,323.356646192385,307.94166341648815,309.8002014160156,64229200,0.0,0.0
314.9384653692094,324.201368546091,312.32457465681557,323.48577880859375,39220300,0.0,0.0
321.7067902397238,323.6647214847441,315.6441581868232,316.6479797363281,25799600,0.0,0.0
315.59448100825944,322.15404970775984,312.7321215517065,320.7327880859375,22817900,0.0,0.0
316.0516409351694,316.4392659968909,308.7466676964914,312.3842468261719,20461100,0.0,0.0
308.03111235688823,314.01424840839314,308.03111235688823,311.2711486816406,15180200,0.0,0.0
313.030204370308,316.4590780544155,308.2993899264454,308.8261413574219,17612800,0.0,0.0
311.31086894247983,315.1273378463386,308.5578211596519,314.6204528808594,16236500,0.0,0.0
312.47368326135734,315.94232085738867,308.2099593514396,310.7244873046875,15183500,0.0,0.0
310.9630475438108,311.7084524339226,300.9945006932728,303.34002685546875,19955800,0.0,0.0
306.0532625291699,310.4262977842557,302.0081920277115,303.8667297363281,14358900,0.0,0.0
300.71613412801133,302.85295482173194,298.5196531554508,299.7918395996094,14046300,0.0,0.0
299.13595519780057,304.33389242312825,296.4226705467051,304.31402587890625,15641900,0.0,0.0
304.2643060364655,305.34762400687663,298.1917260098696,300.0999755859375,11623600,0.0,0.0
298.36070131576014,299.2352841208073,292.4769595227071,292.4869079589844,18547700,0.0,0.0
291.2545140049859,294.2361334501716,283.20416576746555,283.3432922363281,23950100,0.0,0.0
277.3204111700281,283.93960968649634,272.6989072996462,281.5145568847656,35347900,0.0,0.0
281.7133165859842,288.720109168506,280.1231137051673,288.123779296875,20181500,0.0,0.0
290.75757498743184,291.1054366525672,284.9931229074211,285.8379211425781,12980200,0.0,0.0
286.7324031784581,295.577868128935,285.907501811139,292.4372253417969,18287000,0.0,0.0
296.67107984015706,297.6251893933073,284.8837610423799,284.9930725097656,18360900,0.0,0.0
284.3769078296585,286.62307068516355,274.3387837050851,283.7507629394531,23701400,0.0,0.0
286.235435127281,289.66430924281576,284.0489023100417,288.4815979003906,14239300,0.0,0.0
286.81189577136405,297.3171420810114,286.41435258373576,296.16424560546875,20844500,0.0,0.0
295.3492862928779,296.4624193263805,291.63218022598824,293.2919616699219,17717000,0.0,0.0
293.9876121441952,299.2551570790812,293.8484857004232,294.07708740234375,17229900,0.0,0.0
297.53572667623763,299.89120060787025,292.66575550852286,294.5640563964844,12842300,0.0,0.0
295.2001467861527,299.54339726274833,293.699419184796,298.31097412109375,14956000,0.0,0.0
299.8614212554446,301.44167572223057,293.84850159896115,297.3370056152344,15418100,0.0,0.0
296.1741795776544,305.16871887218565,290.4295943547749,296.840087890625,33748700,0.0,0.0
297.38668763075606,303.37974075580405,294.961635024311,296.0648498535156,17548000,0.0,0.0
299.563254939566,307.1465105386814,299.43404660082416,305.6755676269531,19489300,0.0,0.0
304.45313804108457,306.7688793846926,298.3905363026989,299.811767578125,13480400,0.0,0.0
300.5074485328093,305.29792403579717,299.4738423723781,303.19091796875,13210900,0.0,0.0
304.86062074084737,310.95306761186254,303.1611062560932,309.81011962890625,19343100,0.0,0.0
309.7007857678787,310.088410840117,296.9195921105287,298.47003173828125,28131100,0.0,0.0
296.3630470580676,301.73990462126875,295.97542195775617,300.6963195800781,14234200,0.0,0.0
300.6267088125045,304.2941025217708,297.9730546201246,303.2008361816406,15924400,0.0,0.0
303.1809654536814,306.17253307631813,297.59540369771673,297.8339538574219,19379500,0.0,0.0
293.8882758417499,298.42033456685886,291.4731412557836,293.9180908203125,21319600,0.0,0.0
297.4662118927926,303.5089774314611,296.44252379513864,297.24755859375,25369600,0.0,0.0
293.82861318774314,299.10607612024654,291.9004972403228,298.9867858886719,18987000,0.0,0.0
295.83627299017616,298.46008222359,294.19638842796746,297.1282958984375,19417200,0.0,0.0
298.60915866807244,299.4539264640221,285.0328496808238,295.9157409667969,36429800,0.0,0.0
297.1084242521594,304.45313062279126,294.8821582340951,302.09765625,22167100,0.0,0.0
305.49671948573,308.7367555097699,297.5258377820146,298.3706359863281,25373700,0.0,0.0
300.8851056417394,305.2979042369889,299.7819211582257,304.94012451171875,16265600,0.0,0.0
302.3958267248528,304.8904274788593,297.8041380438366,299.0961608886719,17362300,0.0,0.0
296.899756414109,305.01968359492326,296.6711546556586,303.707763671875,16880500,0.0,0.0
302.76355357583645,304.3338596571605,297.6649799511563,302.9225769042969,19130000,0.0,0.0
299.5931300956358,314.37201924632495,299.0663785299829,313.4974060058594,21803900,0.0,0.0
310.58534205264175,318.36735503764885,309.9095156276792,316.409423828125,22503700,0.0,0.0
317.16476708215896,322.67083234497045,316.21065743403454,319.86810302734375,19038000,0.0,0.0
321.03093557755113,326.8252019690386,320.9713056224866,325.81146240234375,22036300,0.0,0.0
325.99038888352794,328.5148351436699,320.7129249533555,322.1739196777344,20530500,0.0,0.0
321.54773567791074,323.0584117433315,310.45610917882857,312.76190185546875,21341000,0.0,0.0
316.68771137426313,319.84822027579327,313.5868020964591,319.18231201171875,16536100,0.0,0.0
316.23054370987745,322.4124357621013,315.35593050676914,322.014892578125,16387800,0.0,0.0
319.4208864985658,323.94299691938124,313.6265894069877,315.0279541015625,16851000,0.0,0.0
317.92009129448974,319.9177856749948,309.83989917521274,310.8934020996094,18709200,0.0,0.0
312.21529480774785,313.36816085601043,304.59227516092113,306.7589111328125,22312300,0.0,0.0
307.6037429491092,315.41557142621997,305.3774767770148,312.08612060546875,17796800,0.0,0.0
314.83910368776947,316.39949165621766,308.72679049402075,310.635009765625,19525500,0.0,0.0
308.100614172248,308.97522722021284,297.00898842237564,297.69476318359375,42192500,0.0,0.0
293.19259422480644,293.19259422480644,277.68816622679776,286.5833435058594,66684100,0.0,0.0
292.6757121707254,297.47610509070023,291.17495433640306,294.91192626953125,29596300,0.0,0.0
297.25749932854717,307.50432847654946,297.21773591231505,300.8056335449219,28435100,0.0,0.0
301.45164288608447,301.819371074518,295.04114935769604,299.42413330078125,19434200,0.0,0.0
300.0006000946565,310.82386233821836,300.0006000946565,309.9393310546875,20434600,0.0,0.0
315.3558977661489,316.8666041712566,306.4408555450822,308.9653015136719,21631800,0.0,0.0
310.6350272850042,313.61664660431865,309.1144026453778,312.6724853515625,16764300,0.0,0.0
314.0440325136339,316.37961003011276,312.523407886489,313.8651123046875,12887700,0.0,0.0
315.1174117712226,319.03327432489834,313.1892954750228,316.86663818359375,14055600,0.0,0.0
316.1908036286654,319.3612309239011,312.9507676062576,317.82073974609375,13609700,0.0,0.0
317.46294745053154,322.1937626103969,316.84672067314426,318.58599853515625,16103100,0.0,0.0
317.97972999135806,327.08361030945247,317.5026600324258,326.755615234375,19096200,0.0,0.0
324.20136429112557,330.2937799192933,323.7044278224578,327.17303466796875,16908900,0.0,0.0
332.4902759068059,336.02846129644803,331.2876677604988,334.2494201660156,17179400,0.0,0.0
335.85952755574175,336.32664912339567,327.9979877383243,330.6715087890625,14531200,0.0,0.0
327.35198039960477,332.5300507945053,324.3803095154677,332.1424560546875,18932600,0.0,0.0
328.236531565473,333.44441677442944,327.33210342724755,332.98724365234375,14494400,0.0,0.0
332.8381621487933,339.7753766653028,332.14243887763337,337.88702392578125,16960500,0.0,0.0
336.257079202815,337.8174672799034,333.84197480157417,334.9153747558594,12027900,0.0,0.0
337.13170600484096,340.8189972653128,336.5055610613419,339.3977355957031,10702700,0.0,0.0
338.04606769746846,339.76544877605295,334.70663825678906,336.15771484375,5467500,0.0,0.0
334.12023521458156,337.8174441798354,332.1523859839552,332.6493225097656,15684500,0.0,0.0
331.35727803769555,337.3006499613328,331.35727803769555,336.91302490234375,12637200,0.0,0.0
337.60874184014665,337.8174466899702,328.75332924473264,330.1646423339844,16024500,0.0,0.0
329.8565478251804,331.4566689095043,320.42467176423753,325.14556884765625,23146400,0.0,0.0
323.48579380169986,324.8573130590916,318.79471204525896,322.829833984375,15276400,0.0,0.0
315.3459806718107,318.89408432067273,311.73821673728423,318.0592346191406,19037100,0.0,0.0
317.0256185423016,319.90784415875646,313.4576181335451,316.33984375,16952100,0.0,0.0
319.95759853334744,320.27564524318984,315.09757425797136,315.50506591796875,11294300,0.0,0.0
315.823051546474,326.22890436310206,315.823051546474,324.5890197753906,15905100,0.0,0.0
321.1104554318306,331.1287132397736,321.0210104927275,330.7112731933594,14087400,0.0,0.0
327.38176985090655,327.86878826016766,318.03936943973395,323.2870178222656,25802500,0.0,0.0
322.6111876329253,332.420709465379,322.5714242196474,332.1722412109375,18485500,0.0,0.0
331.88405209290926,336.2968512839871,330.60197757365114,332.6890869140625,16353300,0.0,0.0
331.8045495917031,332.6493478159684,326.62647909140543,331.12872314453125,19607300,0.0,0.0
329.9559098193617,336.58505652195277,329.1906384767599,332.86798095703125,31776900,0.0,0.0
335.4122768319549,345.43050350190754,334.9550734059196,342.5085144042969,18993900,0.0,0.0
343.4626063059914,351.43348690631245,343.0054332341169,348.21331787109375,17729400,0.0,0.0
346.5138392448475,352.7851758802444,345.6591229646782,347.1399841308594,16369900,0.0,0.0
350.81728676943044,354.22626372762767,347.0703663154217,351.92047119140625,15289600,0.0,0.0
353.40140785011874,355.0115078605227,349.0681353948791,351.224853515625,11772800,0.0,0.0
352.81502920728155,354.7928574532552,351.28448635356017,352.656005859375,9898600,0.0,0.0
353.88834696542364,356.8003874162468,353.13299382109176,355.6375427246094,13207900,0.0,0.0
357.4961529515435,359.68265549214016,355.6177183034802,356.1246032714844,11798800,0.0,0.0
356.79050137743616,357.7943229336812,349.6644480974767,351.79132080078125,14987100,0.0,0.0
349.16745367397436,350.996176270686,337.9267529843931,344.16827392578125,19042200,0.0,0.0
342.86632097466634,345.81812501954795,341.07733136318217,342.35943603515625,15451100,0.0,0.0
342.389282432488,346.01691317588495,341.29601595802046,344.99322509765625,12099900,0.0,0.0
344.86397776964634,351.3341006154848,344.138469901315,349.7936096191406,13920700,0.0,0.0
352.5267351275721,356.78050999108933,349.89294763801166,356.46246337890625,13890200,0.0,0.0
354.2163327704473,358.43037493472315,353.1826963531045,355.2400207519531,13463900,0.0,0.0
357.96328410212465,370.65503253997514,356.87993574330466,368.2001647949219,22117200,0.0,0.0
369.84997899876964,370.49599040824944,360.70633490419993,367.4050598144531,17205400,0.0,0.0
367.89200863213836,374.74972580582926,367.275812266384,372.1954650878906,19310000,0.0,0.0
371.36066433979323,373.3086470528875,364.9800162533216,365.2085876464844,15306900,0.0,0.0
364.0556821213397,366.28197835392155,356.41279602355684,366.1130065917969,12724800,0.0,0.0
369.21388452390124,374.5410597700138,368.6772149223667,373.8254699707031,16354300,0.0,0.0
376.6778996075572,382.0050447900212,375.6542115421644,381.10064697265625,21670800,0.0,0.0
385.5730980910451,387.95838756894113,378.8246909551972,379.4408874511719,17680500,0.0,0.0
382.26344144036744,386.00041375357046,379.7389954417294,382.83990478515625,15506100,0.0,0.0
387.610490110571,393.7228033115795,385.4339057011945,388.30621337890625,15698500,0.0,0.0
387.7794588566284,393.0668403985495,383.2970817231635,390.77099609375,15091100,0.0,0.0
391.9338635501039,394.35891634363935,389.19076408481965,391.72515869140625,13163700,0.0,0.0
392.5699045128875,400.46125892013566,390.69150022891546,398.5629577636719,18742400,0.0,0.0
401.11722690954844,403.8702443822703,397.121868104815,397.6088562011719,18614700,0.0,0.0
386.6166039898912,395.561461151611,384.72825132186983,387.7496337890625,20180800,0.0,0.0
391.5263867752393,398.0461921401505,390.64182512290597,392.3612365722656,29727100,0.0,0.0
456.7840522194359,482.9825308213264,450.2344325689633,472.0797424316406,84707600,0.0,0.0
467.00112916401554,469.00874204492317,456.406437550485,456.59527587890625,40832400,0.0,0.0
461.15706962258724,464.2579485137057,450.2244666789483,451.9339294433594,21655200,0.0,0.0
455.19384488408633,468.63099724636555,453.3849887014917,466.71282958984375,23066000,0.0,0.0
465.4506617839983,467.70674282288616,462.1808107621334,467.120361328125,18815100,0.0,0.0
470.0523160722294,470.6883791131333,464.6058803184711,465.241943359375,18413100,0.0,0.0
465.32145818718607,476.2142990829809,463.7213066930781,466.027099609375,19382000,0.0,0.0
454.07081562240126,465.0233170127497,452.30172265030774,457.3009033203125,20916600,0.0,0.0
465.0629918187606,471.2051197614083,463.2342691140207,470.3802185058594,16858400,0.0,0.0
472.36800252431715,485.62626594797376,469.3267532855638,481.06439208984375,24212300,0.0,0.0
475.1806436421215,476.0254418261027,466.3351792976931,470.4200134277344,23324600,0.0,0.0
466.84205802877113,473.26246954605705,463.70141549883033,468.859619140625,18015500,0.0,0.0
464.13370687149865,466.6210257722033,459.4476065641492,465.65594482421875,12921800,0.5,0.0
477.8040461229224,487.5045907348464,473.6452558225191,483.6641845703125,21625800,0.0,0.0
485.57439655198465,491.8523871951448,479.90332752536756,481.5747985839844,18374300,0.0,0.0
481.01762230545603,483.67409221525327,478.1621851039499,479.29638671875,12101400,0.0,0.0
477.5453528283639,484.79835305648805,477.4856596023301,484.5794677734375,10809600,0.0,0.0
482.53988983987574,488.5591897226628,480.30130272206185,481.5648498535156,12715500,0.0,0.0
485.96239941094944,489.20587283631926,480.1619549767793,487.6438293457031,17732000,0.0,0.0
489.61379135678675,501.69222661735574,489.3551308355633,499.7521057128906,16273600,0.0,0.0
500.44859381709546,501.86140439982125,493.90198342459905,495.6629943847656,12324100,0.0,0.0
492.4891510452031,493.06619568074393,485.41523054068824,487.7333984375,15325300,0.0,0.0
495.10583595100917,500.4187457934719,491.78278134674736,493.5736389160156,11757900,0.0,0.0
500.727171245107,517.2130988283819,498.83681484016904,509.59197998046875,18586400,0.0,0.0
511.5818302657337,520.9142561065056,496.81710817540096,503.3836364746094,18597100,0.0,0.0
494.48893402114817,494.79735912182264,473.58549721174256,481.1369934082031,20428300,0.0,0.0
490.757987104442,499.76206954507495,482.27125607404656,497.2150573730469,15448200,0.0,0.0
492.8772252409333,498.43886718497157,488.53932487951096,493.0563049316406,12090700,0.0,0.0
497.72249846706455,498.8069659240357,485.6838682512892,489.3352355957031,12620000,0.0,0.0
486.5295685060508,489.3352413379618,478.85865464208615,481.64447021484375,29153600,0.0,0.0
489.4148466684914,494.8969075424508,484.3407097601577,494.4591369628906,11755300,0.0,0.0
485.69382709698664,494.1109062169702,478.83876125659106,493.7228698730469,10903100,0.0,0.0
496.9663269197439,505.62220902321786,492.6583038518146,502.9557800292969,11711100,0.0,0.0
512.0992072120919,512.427489597915,503.4433249409809,505.1844482421875,9712500,0.0,0.0
504.42824808627324,507.3831840085087,501.78173726343124,506.9951477050781,8120600,0.0,0.0
503.2244135674405,504.647152675605,497.7025474521958,500.46844482421875,8380600,0.0,0.0
502.5677856549569,507.41307823020827,492.69809045995356,493.3746643066406,11205400,0.0,0.0
496.767358744382,497.3543927715108,485.59434077402085,491.3549499511719,9989700,0.0,0.0
490.3400966676568,490.389861263491,482.6891012766324,483.1169128417969,15212800,0.0,0.0
484.7287226859957,494.90681226209506,479.33620191436194,488.857666015625,9247000,0.0,0.0
482.63932715353434,495.0062684565247,482.1915976419291,494.8470764160156,11081000,0.0,0.0
496.39917425597105,504.66701941803905,496.2200945916062,504.1695556640625,12099200,0.0,0.0
513.8004708468255,527.3116040441703,507.99009757032513,508.3283996582031,26476300,0.0,0.0
514.2382783165901,528.0081033827938,511.8006934872259,524.6651611328125,19263300,0.0,0.0
526.5953027550338,528.7940538594455,516.2579905449139,516.6161499023438,13260600,0.0,0.0
519.5809963042401,523.2025471694348,504.1695782322722,514.278076171875,10863800,0.0,0.0
506.70663197996976,519.9093088962906,503.23431437881584,517.1931762695312,11418500,0.0,0.0
518.4666972249036,521.202748072992,514.6660665779463,520.5062866210938,10369500,0.0,0.0
515.123737990224,517.5513636364286,506.7464346762261,509.30340576171875,11984500,0.0,0.0
514.0989424271244,515.899819616972,494.7575784901864,497.692626953125,13512900,0.0,0.0
495.58338175940787,502.2096033459289,494.5884541403407,497.22503662109375,9847900,0.0,0.0
500.5480873965239,500.6077806241888,484.66905121925043,491.66339111328125,12193700,0.0,0.0
497.2847015304836,509.611868602869,496.50865924631546,499.254638671875,14808700,0.0,0.0
500.249610716319,500.249610716319,473.3169422827675,478.6298522949219,25215400,0.0,0.0
487.23593006211394,489.51432269556557,470.99870485706737,479.2864685058594,17271100,0.0,0.0
488.7581525023829,496.2300680205951,486.48971893276087,493.58355712890625,15079200,0.0,0.0
505.48290840251013,507.41307035405583,482.12199768384403,490.99676513671875,37772700,0.0,0.0
419.2624796532268,443.5088601229877,412.39748536624825,439.1411437988281,82890700,0.0,0.0
439.2207084484237,444.1754585862253,429.76889670777894,441.04144287109375,32691400,0.0,0.0
437.3303364993651,437.52933414767426,426.3861338234795,430.425537109375,21502600,0.0,0.0
428.86357850958507,437.39011629638827,427.54033801102486,427.9880676269531,18429500,0.0,0.0
426.42594046188236,447.6775776809266,424.9434778127664,436.96221923828125,20344900,0.0,0.0
436.6140150326607,441.7080393780206,430.08729254482085,439.4396057128906,15221300,0.0,0.0
443.66806811017716,451.8662923791261,441.59863201175546,449.66748046875,16489100,0.0,0.0
453.2690963997237,463.79544726576734,451.04046832253687,463.31787109375,15094600,0.0,0.0
463.924838432426,469.1382497822763,458.9700876338113,465.86492919921875,13406800,0.0,0.0
461.1489121542549,473.167623409138,460.65144838709824,470.2027587890625,11683900,0.0,0.0
467.6159630384394,473.6651093708879,465.2579895296734,473.00848388671875,9437700,0.0,0.0
474.66995454443776,475.07787846057596,467.21795732928115,473.78448486328125,10750000,0.0,0.0
470.3520250099245,470.9489876451585,460.50224779829614,465.6360778808594,14668800,0.0,0.0
461.0196068478989,470.14310649136394,457.7462864734916,469.45660400390625,10478600,0.0,0.0
472.57068993054094,480.05253403821496,468.80986507528115,479.097412109375,13100500,0.0,0.0
472.59063136232936,475.26698915633017,470.35204416113936,470.8296203613281,16608200,0.0,0.0
468.4417575549018,470.40176617909725,466.0440087120484,469.51629638671875,10807300,0.0,0.0
467.56623845361594,470.79975315837737,464.67099548981895,466.46185302734375,11745100,0.0,0.0
464.7505532478491,468.31241088728547,459.9251485479307,462.273193359375,11742200,0.0,0.0
465.4967358785644,471.31706796755446,463.2879955603807,465.4071960449219,10078600,0.0,0.0
470.48135015790984,471.95382351680644,459.19887525360787,463.4173583984375,11747900,0.0,0.0
465.2480423085943,477.4160178618548,463.9347305814687,475.7942810058594,12024300,0.0,0.0
474.16257190750633,478.42086072812737,472.4314076373506,477.48565673828125,10175800,0.0,0.0
472.25235392944796,477.41603077380756,471.2972319033344,471.953857421875,9226200,0.0,0.0
469.27749906918933,469.3371922942102,462.3527813389723,464.680908203125,10719600,0.0,0.0
463.4372619237708,466.74042882850387,452.15478663226554,464.4620361328125,16919800,0.0,0.0
468.47161799649166,477.16730629103495,465.8649124154784,475.0679931640625,11279400,0.0,0.0
474.58042407911756,476.46085165431924,470.82955828271923,474.5704650878906,7088700,0.0,0.0
481.9926315804426,494.13072866283,481.45536223771506,492.5487976074219,15690500,0.0,0.0
490.4793898618029,500.26947321709906,488.39999494562556,491.25543212890625,10667300,0.0,0.0
493.3945210505818,496.3793036769074,487.68364667496803,490.45947265625,9380700,0.0,0.0
491.3549406030967,500.1103218903797,490.90724139106936,500.0506286621094,11220900,0.0,0.0
497.62298629824124,505.02524998556305,495.74255858187735,504.8959045410156,9673700,0.0,0.0
511.3828125691555,511.40273055275725,501.9111130225961,506.2589416503906,11983200,0.0,0.0
503.1448180976174,506.7762976929087,498.81687705105156,501.5429992675781,9954600,0.0,0.0
500.5968356129931,505.0784546075462,498.7046025605444,502.1006774902344,10243300,0.5,0.0
499.62087619335387,508.6637743647287,493.98399156156387,504.56060791015625,11266600,0.0,0.0
502.4990663843649,503.9331869763641,492.9980250606016,497.44976806640625,13060400,0.0,0.0
499.9495498277159,501.61274198190324,494.7409011460252,499.6507873535156,11801200,0.0,0.0
501.39363331842634,501.39363331842634,490.3788111395844,492.759033203125,22359200,0.0,0.0
497.1609553094262,505.72580301253333,492.2710072895237,496.87213134765625,13525300,0.0,0.0
495.01973252438273,508.6239404011888,493.47607582679717,508.514404296875,12063200,0.0,0.0
504.58056511910564,511.71132350774616,502.61861043401234,511.0241394042969,8882300,0.0,0.0
512.1494968088584,520.7442516133123,511.8009507315939,517.4378051757812,10121200,0.0,0.0
515.0377018753278,519.7483625260749,501.7820392075852,502.1604919433594,15855100,0.0,0.0
502.8874773919349,504.51079391224454,491.15559556880544,502.6185607910156,10328200,0.0,0.0
498.7145936133174,508.4147996537468,497.40994690166343,507.41888427734375,7739500,0.0,0.0
504.301681484094,509.1916297961415,503.95310501188067,507.87701416015625,6005600,0.0,0.0
509.5103768781158,538.660812678847,509.5103768781158,537.7047119140625,21354100,0.0,0.0
540.1347053371187,540.5928483145952,524.498881825066,527.157958984375,14917500,0.0,0.0
531.5698881329231,535.2846334266213,526.0326004884434,527.835205078125,8753200,0.0,0.0
528.621947852129,536.6789307107873,526.2018805661719,532.5060424804688,10983300,0.0,0.0
528.721538419874,533.27287906743,506.2935042823457,510.6058349609375,16458300,0.0,0.0
495.7268544135475,506.01464702271,492.21127430141985,496.8323059082031,19750500,0.0,0.0
496.59327393723055,504.6103803169491,491.35474949049694,494.13336181640625,12539200,0.0,0.0
499.4515899278473,501.89159489722795,483.8057669767174,487.7894287109375,14075800,0.0,0.0
477.21281673739844,477.21281673739844,457.24469384680464,460.10296630859375,28076600,0.0,0.0
473.05980739775333,477.28247890015706,462.64254099118193,473.9063415527344,19267200,0.0,0.0
474.11546961620206,484.72196225060975,473.7668931573778,474.8424987792969,15149400,0.0,0.0
484.59255219811075,490.0501800973709,481.9235059437059,485.4092102050781,12023100,0.0,0.0
487.8391747556286,493.19720423838663,485.7278390619599,486.6938781738281,9455500,0.0,0.0
470.3807782726331,474.3544708081435,458.6986802323284,459.3858642578125,17649700,0.0,0.0
461.367786874794,461.65658046348636,440.84195427851495,451.5580139160156,18240500,0.0,0.0
462.3039479220281,467.8511736864162,457.54347345279035,463.7978210449219,14222400,0.0,0.0
467.96071973080876,472.0240410745753,463.1205552198856,463.8077392578125,11339600,0.0,0.0
465.0925004990839,470.79910678927354,454.83458384439035,461.2980651855469,11390400,0.0,0.0
469.096097904299,474.5537256698259,464.8435497510834,472.8905334472656,24285800,0.0,0.0
518.8719424787724,525.0167237026757,490.0899924390536,495.7069396972656,43083100,0.0,0.0
487.00259074937424,499.1029557906359,474.205072827989,486.1461181640625,24044700,0.0,0.0
449.50644184069836,481.5052099273104,448.9586701106046,473.786865234375,21396200,0.0,0.0
477.0435081632932,500.5072741083249,476.6949316716446,492.0718688964844,20955000,0.0,0.0
501.07489163630197,508.06620640619525,484.8713295461411,486.9229431152344,20105300,0.0,0.0
495.4679116917839,507.8770090705679,492.69926809442927,507.5483703613281,16156800,0.0,0.0
505.63615433597346,516.2227693539376,503.63438522687085,515.6550903320312,13696600,0.0,0.0
514.7487855060338,515.9040813348131,507.0205031729234,513.842529296875,9767400,0.0,0.0
517.885916714038,529.3289736048979,516.0335288738447,526.3810424804688,13743800,0.0,0.0
525.9030762820863,531.818816106162,520.9932207235731,524.6083984375,11444200,0.0,0.0
529.6177831267418,537.5652286695024,524.5486082168562,535.1351928710938,13482100,0.0,0.0
529.7274283852108,531.4801884383957,522.5169497908345,525.2656860351562,14776700,0.0,0.0
524.7179737628351,529.4883869352861,520.6247758091592,527.1181640625,9879700,0.0,0.0
526.1918692715275,528.9207284861334,523.7319874481549,524.5784912109375,7944400,0.0,0.0
524.9968287446477,537.1967924253291,524.7776957474535,532.9740600585938,13423300,0.0,0.0
534.8065614773186,542.0070102557922,526.4309398394353,529.7572631835938,15708300,0.0,0.0
534.7269330254587,537.6648959064518,522.9153897888027,525.8433837890625,11323900,0.0,0.0
525.444905956461,525.8432964044399,512.8466134516134,518.9913940429688,9584000,0.0,0.0
516.8602313253089,521.8697157058194,513.2052382864829,516.979736328125,6282700,0.0,0.0
515.5555079616431,518.961582394556,510.35685875222663,514.669189453125,9106100,0.0,0.0
516.9298371888538,525.0465714004475,513.5736074070899,516.1032104492188,8317400,0.0,0.0
519.2204787963079,521.4015359928948,513.0956354478707,519.1806640625,9157500,0.0,0.0
