Date,AAPL_value,AAPL_shares,MSFT_value,MSFT_shares,JPM_value,JPM_shares,XOM_value,XOM_shares,JNJ_value,JNJ_shares,total_value,returns,cumulative_returns
2020-09-15 00:00:00-04:00,59489.78427298789,529.8391047343908,81894.53052414938,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24701.853473710686,192.55611629452838,205194.55071817423,0.007384579635263622,2.0519455071817436
2020-09-16 00:00:00-04:00,57734.02929289805,529.8391047343908,80431.44226240991,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24620.555691425965,192.55611629452838,201894.40969406022,-0.016082985696080243,2.0189440969406034
2020-09-17 00:00:00-04:00,56812.397389479986,529.8391047343908,79592.01644825269,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24416.492219945467,192.55611629452838,199929.28850500443,-0.00973341060821653,1.9992928850500455
2020-09-18 00:00:00-04:00,55010.284721607146,529.8391047343908,78603.52003682937,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24749.95724470638,192.55611629452838,197472.14445046915,-0.012290065517208015,1.9747214445046926
2020-09-21 00:00:00-04:00,56678.52279024755,529.8391047343908,79446.85460762744,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24073.059442735073,192.55611629452838,199306.81928793632,0.00929080322985687,1.9930681928793643
2020-09-22 00:00:00-04:00,57569.27517003688,529.8391047343908,81361.06341780607,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23925.40008143076,192.55611629452838,201964.12111659997,0.013332719061783127,2.0196412111660007
2020-09-23 00:00:00-04:00,55154.45519028354,529.8391047343908,78681.9703461139,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23963.558136275682,192.55611629452838,196908.36611999938,-0.02503293638815063,1.9690836611999947
2020-09-24 00:00:00-04:00,55720.825026138875,529.8391047343908,79701.84938285529,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24001.722067466933,192.55611629452838,198532.77892378735,0.008249587540622993,1.9853277892378745
2020-09-25 00:00:00-04:00,57811.27458901293,529.8391047343908,81517.97029038575,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24165.96153992008,192.55611629452838,202603.588866645,0.02050447268670097,2.026035888666451
2020-09-28 00:00:00-04:00,59191.15959324585,529.8391047343908,82153.4152939862,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24406.528874755728,192.55611629452838,204859.48620931403,0.01113453791854524,2.048594862093141
2020-09-29 00:00:00-04:00,58743.198319523384,529.8391047343908,81298.3106751912,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24398.237350094732,192.55611629452838,203548.1287921356,-0.006401253080555724,2.0354812879213564
2020-09-30 00:00:00-04:00,59628.81287046966,529.8391047343908,82502.5016590726,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24700.184591355104,192.55611629452838,205939.88156822362,0.011750305887265,2.0593988156822363
2020-10-01 00:00:00-04:00,60133.39940495811,529.8391047343908,83338.01871658897,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24441.369732101623,192.55611629452838,207021.17030097498,0.00525050672321159,2.07021170300975
2020-10-02 00:00:00-04:00,58192.28239371291,529.8391047343908,80878.60402212323,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24262.19993272967,192.55611629452838,202441.46879589208,-0.02212189940973064,2.024414687958921
2020-10-05 00:00:00-04:00,59984.07493803238,529.8391047343908,82522.13925243623,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24592.347759991553,192.55611629452838,206206.94439778643,0.018600317535192534,2.062069443977865
2020-10-06 00:00:00-04:00,58264.373691578454,529.8391047343908,80768.77108752062,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24265.5097847958,192.55611629452838,202407.03701122117,-0.018427640241033716,2.0240703701122125
2020-10-07 00:00:00-04:00,59252.93885226117,529.8391047343908,82306.39464789315,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24534.283581979278,192.55611629452838,205201.99952945986,0.013808623254950136,2.0520199952945997
2020-10-08 00:00:00-04:00,59196.30550679205,529.8391047343908,82600.58330771014,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24701.853473710686,192.55611629452838,205607.12473553914,0.0019742751386839785,2.0560712473553924
2020-10-09 00:00:00-04:00,60226.07435700844,529.8391047343908,84652.06765111546,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,25046.927220631627,192.55611629452838,209033.45167608178,0.016664436823139006,2.090334516760819
2020-10-12 00:00:00-04:00,64051.675034029715,529.8391047343908,86844.75504642018,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,25191.270853523492,192.55611629452838,215196.08338129966,0.029481557405307113,2.151960833812998
2020-10-13 00:00:00-04:00,62352.549357057425,529.8391047343908,87417.44730740573,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24613.91982734132,192.55611629452838,213492.29893913073,-0.007917358045731904,2.134922989391309
2020-10-14 00:00:00-04:00,62398.89491778573,529.8391047343908,86632.93796054983,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24570.783038074685,192.55611629452838,212710.9983637365,-0.0036596194770331936,2.1271099836373666
2020-10-15 00:00:00-04:00,62151.74150056035,529.8391047343908,86162.25486687451,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24419.806479271338,192.55611629452838,211842.18529403245,-0.004084476479294996,2.118421852940326
2020-10-16 00:00:00-04:00,61281.5849020105,529.8391047343908,86162.25486687451,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24570.783038074685,192.55611629452838,211123.00525428596,-0.0033948858616063005,2.111230052542861
2020-10-19 00:00:00-04:00,59716.345951325355,529.8391047343908,84028.38644150132,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23943.654951281496,192.55611629452838,206796.76979143443,-0.020491539790468694,2.0679676979143458
2020-10-20 00:00:00-04:00,60504.11134021413,529.8391047343908,84197.05710806731,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23981.80859886668,192.55611629452838,207791.3594944744,0.004809503088675227,2.0779135949447456
2020-10-21 00:00:00-04:00,60174.58288273394,529.8391047343908,84255.90734805196,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23878.947563751673,192.55611629452838,207417.82024186384,-0.0017976649920349308,2.07417820241864
2020-10-22 00:00:00-04:00,59597.90909273151,529.8391047343908,84291.18622198961,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24069.745183409203,192.55611629452838,207067.22294545657,-0.0016902949611486973,2.0706722294545674
2020-10-23 00:00:00-04:00,59232.343071021685,529.8391047343908,84816.81705301935,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24096.29304700752,192.55611629452838,207253.8356183748,0.0009012178280258798,2.07253835618375
2020-10-26 00:00:00-04:00,59237.49706927102,529.8391047343908,82404.45753449881,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23885.583427836318,192.55611629452838,204635.92047893238,-0.012631443619035898,2.0463592047893253
2020-10-27 00:00:00-04:00,60035.554285252176,529.8391047343908,83647.9049430756,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23749.537195951772,192.55611629452838,206541.37887160582,0.009311456112953476,2.0654137887160595
2020-10-28 00:00:00-04:00,57255.192537898416,529.8391047343908,79501.78983696061,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,22954.849501033237,192.55611629452838,198820.21432321853,-0.03738313644738023,1.9882021432321866
2020-10-29 00:00:00-04:00,59376.51353969808,529.8391047343908,80301.99049647556,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,22760.739091136416,192.55611629452838,201547.6255746363,0.013717977624668753,2.015476255746364
2020-10-30 00:00:00-04:00,56050.36561067376,529.8391047343908,79419.3995009821,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,22747.46736296713,192.55611629452838,197325.61492194928,-0.020947955306590993,1.973256149219494
2020-11-02 00:00:00-05:00,56004.01600759389,529.8391047343908,79364.50179571268,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23009.59648154648,192.55611629452838,197486.4967321793,0.0008153113334712359,1.9748649673217944
2020-11-03 00:00:00-05:00,56863.880779051346,529.8391047343908,80972.74564406679,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,22978.081636219104,192.55611629452838,199923.09050666352,0.012338027231241888,1.9992309050666364
2020-11-04 00:00:00-05:00,59186.005594996524,529.8391047343908,84879.56979563422,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23127.39371992661,192.55611629452838,206301.35155788364,0.031903573694543,2.0630135155788376
2020-11-05 00:00:00-05:00,61286.738900259836,529.8391047343908,87586.10546595047,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23187.120903948144,192.55611629452838,211168.34771748472,0.023591683345009606,2.1116834771748487
2020-11-06 00:00:00-05:00,61217.101309796126,529.8391047343908,87754.78238652709,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,23600.223643157682,192.55611629452838,211680.48978680716,0.002425278574455847,2.1168048978680734
2020-11-09 00:00:00-05:00,59994.72249206277,529.8391047343908,85664.08539650076,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24235.64766187161,192.55611629452838,209002.83799776138,-0.012649497323738101,2.0900283799776154
2020-11-10 00:00:00-05:00,59814.203198086,529.8391047343908,82769.25397427613,409.86284034366315,24827.91372740677,0.0,14280.468719919516,0.0,24600.64075373913,192.55611629452838,206292.48037342753,-0.012968042206024433,2.0629248037342767
2020-11-11 00:00:00-05:00,61629.736473164936,529.8391047343908,84942.35380830221,409.86284034366315,24827.91372740677,246.28843478638353,14280.468719919516,0.0,24521.007446550248,192.55611629452838,210201.48017534366,0.018948823509417956,2.1020148017534384
2020-11-12 00:00:00-05:00,61485.30325163662,529.8391047343908,84506.91831851145,409.86284034366315,24522.914949107657,246.28843478638353,14280.468719919516,0.0,24603.965296671064,192.55611629452838,209399.5705358463,-0.0038149571488671485,2.0939957053584646
2020-11-13 00:00:00-05:00,61511.093454641115,529.8391047343908,84926.6437336113,409.86284034366315,24676.497599996215,246.28843478638353,14280.468719919516,0.0,24869.405736403125,192.55611629452838,210264.10924457127,0.0041286555961534965,2.1026410924457144
2020-11-16 00:00:00-05:00,62047.50542302524,529.8391047343908,85209.06234543136,409.86284034366315,25373.009531246804,246.28843478638353,14280.468719919516,0.0,25027.021097464276,192.55611629452838,211937.06711708716,0.007956459514305347,2.1193706711708735
2020-11-17 00:00:00-05:00,61578.14798245281,529.8391047343908,84122.5343174555,409.86284034366315,25115.604745293153,246.28843478638353,14280.468719919516,0.0,24778.16076888105,192.55611629452838,209874.91653400203,-0.009730013777844104,2.0987491653400223
2020-11-18 00:00:00-05:00,60876.698926597746,529.8391047343908,83013.47308919647,409.86284034366315,24929.574976088774,246.28843478638353,14280.468719919516,0.0,24449.671540368687,192.55611629452838,207549.88725217117,-0.011078166558575742,2.0754988725217136
2020-11-19 00:00:00-05:00,61191.3272761979,529.8391047343908,83540.46729454253,409.86284034366315,24996.628220071867,246.28843478638353,14280.468719919516,0.0,24411.509078264018,192.55611629452838,208420.40058899584,0.004194236616312796,2.0842040058899602
2020-11-20 00:00:00-05:00,60520.81029454196,529.8391047343908,82742.10531415143,409.86284034366315,24782.48813757095,246.28843478638353,14280.468719919516,0.0,24282.104586810437,192.55611629452838,206607.97705299425,-0.00869599871643889,2.0660797705299445
2020-11-23 00:00:00-05:00,58720.76731067198,529.8391047343908,82631.99720308132,409.86284034366315,25496.30782923427,246.28843478638353,14280.468719919516,0.0,24034.85731529273,192.55611629452838,205164.3983781998,-0.006987042298101431,2.051643983782
2020-11-24 00:00:00-05:00,59401.58824647502,529.8391047343908,84106.81173474334,409.86284034366315,26675.19348826617,246.28843478638353,14280.468719919516,0.0,24034.85731529273,192.55611629452838,208498.91950469677,0.016252922791946123,2.08498919504697
2020-11-25 00:00:00-05:00,59845.15144169139,529.8391047343908,84110.72674539483,409.86284034366315,26396.14977397542,246.28843478638353,14280.468719919516,0.0,24003.114761545356,192.55611629452838,208635.6114425265,0.0006556002215956092,2.086356114425267
2020-11-27 00:00:00-05:00,60133.98150358391,529.8391047343908,84645.59475011821,409.86284034366315,26220.93946893959,246.28843478638353,14280.468719919516,0.0,24056.568945867657,192.55611629452838,209337.55338842885,0.0033644397571874762,2.0933755338842905
2020-11-30 00:00:00-05:00,61402.78268672537,529.8391047343908,84189.38343702999,409.86284034366315,25498.46871561736,246.28843478638353,14280.468719919516,0.0,24170.17488023329,192.55611629452838,209541.27843952551,0.0009731892238113993,2.0954127843952572
2020-12-01 00:00:00-05:00,63295.6744437631,529.8391047343908,85031.01691693795,409.86284034366315,25900.801332737385,246.28843478638353,14280.468719919516,0.0,24632.925400434753,192.55611629452838,213140.8868137927,0.01717851681097793,2.131408868137929
2020-12-02 00:00:00-05:00,63481.35582069234,529.8391047343908,84700.64880565325,409.86284034366315,26398.312539390146,246.28843478638353,14280.468719919516,0.0,24748.200217155965,192.55611629452838,213608.9861028112,0.00219619659097825,2.1360898610281143
2020-12-03 00:00:00-05:00,63409.15537933445,529.8391047343908,84256.23255660447,409.86284034366315,26225.264999769042,246.28843478638353,14280.468719919516,0.0,24891.871008393908,192.55611629452838,213062.99266402138,-0.002556041525926367,2.130629926640216
2020-12-04 00:00:00-05:00,63053.25866257553,529.8391047343908,84303.4378288047,409.86284034366315,26463.20489699015,246.28843478638353,14280.468719919516,0.0,25104.0364923665,192.55611629452838,213204.40660065637,0.0006637189071025951,2.1320440660065656
2020-12-07 00:00:00-05:00,63826.92028684319,529.8391047343908,84275.90767403186,409.86284034366315,26363.7026556596,246.28843478638353,14280.468719919516,0.0,24886.855546807685,192.55611629452838,213633.85488326187,0.0020142561284386407,2.1363385488326205
2020-12-08 00:00:00-05:00,64151.85663294201,529.8391047343908,84952.34146327092,409.86284034366315,26389.663356762874,246.28843478638353,14280.468719919516,0.0,25317.873796867836,192.55611629452838,215092.20396976316,0.006826395036021671,2.150922039697633
2020-12-09 00:00:00-05:00,62810.842881387965,529.8391047343908,83296.64218229157,409.86284034366315,26184.164940762676,246.28843478638353,14280.468719919516,0.0,25576.81793574041,192.55611629452838,212148.93666010213,-0.013683747041221328,2.121489366601023
2020-12-10 00:00:00-05:00,63563.876385603595,529.8391047343908,82793.25061304563,409.86284034366315,26015.444811002664,246.28843478638353,14280.468719919516,0.0,25434.81308868489,192.55611629452838,212087.85361825628,-0.0002879252793226428,2.1208785361825644
2020-12-11 00:00:00-05:00,63135.79539689306,529.8391047343908,83870.8291518166,409.86284034366315,25861.871555272293,246.28843478638353,14280.468719919516,0.0,25551.7553186751,192.55611629452838,212700.72014257655,0.002889682336185917,2.127007201425767
2020-12-14 00:00:00-05:00,62810.842881387965,529.8391047343908,84240.51622790295,409.86284034366315,25589.316137225727,246.28843478638353,14280.468719919516,0.0,24903.567875748773,192.55611629452838,211824.7118421849,-0.004118501807631181,2.1182471184218503
2020-12-15 00:00:00-05:00,65957.05765741288,529.8391047343908,84212.97981911949,409.86284034366315,26026.258638076302,246.28843478638353,14280.468719919516,0.0,25154.155850150804,192.55611629452838,215630.92068467897,0.017968672348908088,2.156309206846791
2020-12-16 00:00:00-05:00,65920.95137320658,529.8391047343908,86238.37868420641,409.86284034366315,26101.970459844855,246.28843478638353,14280.468719919516,0.0,25003.80659131738,192.55611629452838,217545.57582849474,0.008879316276795057,2.175455758284949
2020-12-17 00:00:00-05:00,66380.00081728036,529.8391047343908,86293.41397770958,409.86284034366315,25885.65821677102,246.28843478638353,14280.468719919516,0.0,25663.682087079087,192.55611629452838,218503.22381875958,0.004402056840814961,2.1850322381875977
2020-12-18 00:00:00-05:00,65327.82925467355,529.8391047343908,85967.00465515074,409.86284034366315,25758.040025049013,246.28843478638353,14280.468719919516,0.0,25812.368339903252,192.55611629452838,217145.71099469604,-0.006212781671310896,2.1714571099469624
